Date,Adj Close,Oil,Gold,NaturalGas
2013-10-03,-0.009221228299655215,-0.008257321171387444,0.011787439613526463,-0.01377410468319551
2013-10-04,0.007576951769916018,0.005227998838222447,0.005347593582887722,-0.0027932960893854997
2013-10-07,-0.008644885146083747,-0.007319657131850232,-0.0037993920972644313,0.01400560224089653
2013-10-08,-0.011646476319244092,0.00456000776171539,0.0076277650648359785,0.027624309392265234
2013-10-09,0.0007249506198185873,-0.01844697701371456,-0.008705526116578377,-0.005376344086021501
2013-10-10,0.02155796965401824,0.01426744071632391,-0.008781977854142808,0.010810810810810922
2013-10-11,0.00644307586422177,-0.008828094683740795,-0.009437596302003026,0.0
2013-10-14,0.003994275140474901,0.002838406577273078,-0.007583122691036337,0.021390374331550666
2013-10-15,-0.007254130320451191,-0.012785477259418143,-0.016065830721003094,0.002617801047120505
2013-10-16,0.013965659853610868,0.0117647058823529,0.018120270808442918,0.0026109660574411553
2013-10-17,0.006683708767569074,-0.0158295876490131,0.02366516722080969,-0.0234375
2013-10-18,0.00675420471692445,0.0014892772041303903,0.006495987772258349,-0.007999999999999896
2013-10-21,5.7567090723464887e-05,-0.015762863091107415,-0.0007593014426727773,0.013440860215053752
2013-10-22,0.00579110198358368,-0.01661966156325545,-0.0032294832826748054,-0.018567639257294433
2013-10-23,-0.004789226757197174,-0.0074772098740140125,0.016199733180865206,-0.010810810810810811
2013-10-24,0.003322544176178166,-0.0025799793601650745,0.002438109527381771,-0.002732240437158584
2013-10-25,0.004567891744567287,0.007759958613554163,0.004115996258185151,0.010958904109588996
2013-10-28,0.0015910313851734692,0.013757700205338619,0.006893981740264676,-0.02168021680216803
2013-10-29,0.005334252153843533,-0.004557423536560523,-0.003145817912657334,-0.011080332409972304
2013-10-30,-0.004967085151339146,-0.015057482958591994,0.002041952849452411,-0.0056022408963585235
2013-10-31,-0.0028361887087361426,-0.005371345935337168,-0.011670989255279762,0.005633802816901401
2013-11-01,0.0023890270238624556,-0.01796655935195768,-0.014245548266166863,-0.03361344537815114
2013-11-04,0.0035187943838397295,0.00021150592216567787,-0.00038030043734549324,-0.020289855072463836
2013-11-05,-0.003166838683663298,-0.01247621061535198,-0.0022826707247479705,-0.002958579881656709
2013-11-06,0.005105738500789769,0.014346895074946353,0.004385128693994211,0.026706231454005858
2013-11-07,-0.012643350752957083,-0.0051720498205615195,-0.0007593014426727773,0.037572254335260125
2013-11-08,0.01349083371944948,0.003289124668435006,-0.005319148936170248,-0.01392757660167121
2013-11-11,0.0001695714072516008,0.006027918781725816,-0.01928953399541633,0.02259887005649719
2013-11-12,-0.0020303444765279455,-0.021128981393881974,-0.0021421616358324735,0.01933701657458564
2013-11-13,0.008024540404676817,0.008483676975944876,-0.0039032006245121043,0.0
2013-11-14,0.004989267502498729,-0.0015972739857309515,0.005681818181818121,-0.046070460704607075
2013-11-15,0.0043510114138520795,0.00042662116040936837,-0.0011689070718877703,0.011363636363636465
2013-11-18,-0.0034990039740933065,-0.008208955223880543,0.0013653208503998648,0.042134831460674205
2013-11-19,-0.0021737370295535907,0.0034397506180801063,-0.008765095442150317,-0.021563342318059342
2013-11-20,-0.0031278229460328655,-0.00010712372790566693,-0.0005895067793280084,0.0
2013-11-21,0.008068339063130203,0.021534176130276306,-0.018088871411718443,0.01377410468319562
2013-11-22,0.005002539087877844,-0.008599895123230117,-0.005406487785342362,0.02717391304347827
2013-11-25,-0.0009956273339376542,-0.007087697027398754,-0.008053150795248598,0.0185185185185186
2013-11-26,0.0002771935559382488,-0.0047943746004688315,0.01542520803734515,0.0051948051948051965
2013-11-27,0.0024352955353281747,-0.014559469007600856,0.0,0.0
2013-11-29,-0.0006627479620251453,0.005431830526887671,0.0028186027783370093,0.0
2013-12-02,-0.002596588129402,0.011453268503511582,-0.006223649869504078,-0.0051679586563307955
2013-12-03,-0.0043206430936351126,0.02371541501976293,-0.014949494949494935,-0.0025974025974027093
2013-12-04,-0.00011150042674978877,0.011896065950119938,-0.004922067268252617,0.013020833333333481
2013-12-05,-0.004395632386222759,0.0017531195215014783,0.01731244847485569,0.020565552699228773
2013-12-06,0.01117715142387099,0.0035001029442043308,-0.0026337115072933015,0.04534005037783384
2013-12-09,0.0025420658608223956,-0.0038982355354945097,-0.001828153564899404,0.02168674698795181
2013-12-10,-0.00358265639793498,0.012564366632337842,0.014041514041513992,0.0
2013-12-11,-0.011231344619321959,-0.01088283157038239,0.007625928155729378,0.0
2013-12-12,-0.0033012612966216714,-0.00041131105398461987,-0.009360685122485557,0.037735849056603765
2013-12-13,-0.00011221093794577808,-0.009669787058944501,-0.016686771210293494,0.009090909090909038
2013-12-16,0.006231998318569687,0.00945258128181159,0.005520343488039314,-0.05180180180180194
2013-12-17,-0.003180522882547776,-0.0019551348013996384,0.006303375355835694,-0.002375296912113911
2013-12-18,0.017072500444409888,0.006186204763377834,-0.003232976358860329,0.011904761904761862
2013-12-19,-0.0011555120424113774,0.008300030740854725,-0.022704236772754904,0.0
2013-12-20,0.005816817278468722,0.007215447154471422,-0.008504459655673147,0.0235294117647058
2013-12-23,0.005342525386375474,-0.00494400161436781,-0.001882845188284521,0.03908045977011487
2013-12-24,0.0021913561787101354,0.002534982762117277,0.003143994969608155,0.0
2013-12-27,-5.469716539008296e-05,0.007662835249041988,0.010656080234015874,-0.01363636363636378
2013-12-30,-0.00016293041515957896,-0.010406243746247656,-0.0064089311556749795,0.016129032258064502
2013-12-31,0.0047329685346775285,-0.007381193124368135,0.0,-0.02267573696145142
2014-01-02,-0.009583729585837752,-0.030864826321686856,0.015189346650020807,0.0023201856148493682
2014-01-03,-0.00016375874837748494,-0.01555602270338452,0.010248001639680204,0.016203703703703498
2014-01-06,-0.0028980538236039743,-0.005765534913516945,0.004666260904848896,0.02505694760820054
2014-01-07,0.006141673720609919,0.002040378006872734,-0.00040387722132473325,0.017777777777777892
2014-01-08,0.00021777626883490164,-0.015110920587289689,-0.008888888888888835,-0.048034934497816484
2014-01-09,0.0006539679984496338,-0.0058759521218716415,-0.00040766408479409044,-0.04816513761467889
2014-01-10,0.002722809269909643,0.011274080560420341,0.005097879282218498,-0.048192771084337394
2014-01-13,-0.013305079432699762,-0.010174261283688701,0.011158449989856045,0.06075949367088618
2014-01-14,0.010897524631685362,0.007654455986878084,0.002207062600320997,0.04057279236276856
2014-01-15,0.0053902683929683,0.017688551275094833,-0.00860860860860857,0.020642201834862428
2014-01-16,-0.0012998611798740178,-0.0025591810620601008,-0.0006058158319870444,0.022471910112359383
2014-01-17,-0.004229415487022825,0.004490057729313435,0.0030309153364316277,-0.03516483516483515
2014-01-21,0.002940688676586589,0.0058535547041296265,-0.00557880055788007,0.05011389521640108
2014-01-22,0.0006517217093795491,0.01946883927626697,-0.006611901422560629,0.06724511930585675
2014-01-23,-0.008193544998453484,0.009133367929424097,0.0038321903993545625,0.14634146341463405
2014-01-24,-0.021336045038522933,-0.005862388151805065,0.012055455093429757,-0.08333333333333326
2014-01-27,-0.004918920040167474,-0.008690254500310357,0.008536827476672615,0.09477756286266925
2014-01-28,0.005954500522449946,0.017428511792945134,-0.012992125984251923,-0.07243816254416968
2014-01-29,-0.009605010979286233,-0.0015386193455738661,0.0009972078181093025,-0.003809523809523707
2014-01-30,0.01060058920576501,0.00934867474830492,-0.000597728631201444,0.007648183556405286
2014-01-31,-0.005858658659619764,-0.007124681933842303,-0.005980861244019087,-0.04364326375711569
2014-02-03,-0.022505193107541288,-0.01137878011276272,0.0,0.0
2014-02-04,0.007004583403493081,0.008295313148071415,0.005214600882470943,0.14682539682539697
2014-02-05,-0.0012544997025750737,0.0016454134101193674,0.0031923383878691425,0.4048442906574392
2014-02-06,0.013187154832533743,0.004517453798768001,0.0011933174224343368,-0.15024630541871908
2014-02-07,0.012396158725050732,0.021872444807849556,0.0011918951132301459,-0.1420289855072464
2014-02-10,0.0018364218716078184,0.0014002800560111162,0.010714285714285676,0.37668918918918926
2014-02-11,0.010943562063128187,-0.0015980823012385903,0.007263447192775718,-0.049079754601227044
2014-02-12,0.00049499610652326,0.004201680672268893,0.002923406743324808,-0.23096774193548386
2014-02-13,0.005162544232234723,-0.0010958358238692956,0.0029148853478428993,-0.10402684563758391
2014-02-14,0.005518826719890013,0.000398922908148025,0.014144545630691674,0.03745318352059934
2014-02-18,0.001195667463778305,0.0222310836407138,-0.009049773755656076,0.04693140794223827
2014-02-19,-0.006621831601909767,0.008972108445484572,0.0036149162861491835,0.034482758620689724
2014-02-20,0.005900909270508015,-0.0025130485211675158,-0.0037914691943128354,-0.00666666666666671
2014-02-21,-0.0011406193600126402,-0.006492248062015538,0.00532825880114185,0.046979865771812124
2014-02-24,0.005546909309626535,0.006242075490100474,0.009275033125118348,-0.02564102564102566
2014-02-25,-0.0003787670942039245,-0.009401957933507843,-0.00018754688672173447,-0.14309210526315796
2014-02-26,5.4407180428928115e-05,0.0071428571428571175,0.005439879947477078,-0.07677543186180424
2014-02-27,0.005247437376960207,-0.0024288351306713807,-0.006716417910447747,-0.04158004158004147
2014-02-28,0.0025289871220870452,0.0019477989871443668,-0.002441773102930145,0.04121475054229928
2014-03-03,-0.007032026962983662,0.023911353032659566,0.012427038222556863,0.4770833333333333
2014-03-04,0.014055696375250726,-0.016138219100056972,-0.0035335689045936647,0.12552891396332866
2014-03-05,0.0009065377368551175,-0.018236202238517962,-0.004479283314669624,-0.19047619047619058
2014-03-06,0.0022902620467668555,0.0006879606879606204,0.0005624296962880582,-0.2430340557275542
2014-03-07,0.00042486464107849287,0.009821253191907298,0.01049278620948102,-0.02249488752556228
2014-03-10,-0.0005311409217418905,-0.013907800038902907,-0.010383830891896872,-0.023012552301255318
2014-03-11,-0.004942483301088818,-0.010849196173192577,0.010305415027168863,0.0
2014-03-12,0.0002671271338454684,-0.019942167713630443,0.005749258160237414,0.01070663811563155
2014-03-13,-0.011213184707370538,0.002848712992165936,0.011248386501936158,-0.06567796610169485
2014-03-14,-0.002808102296703918,0.00669574921375693,-0.0007293946024798936,-0.0022675736961450532
2014-03-17,0.009043403131704375,-0.008062078000604656,0.006569343065693456,0.03863636363636358
2014-03-18,0.00713807634350383,0.01676318195672044,-0.011965192168237881,-0.032822757111597434
2014-03-19,-0.0053289636328274215,0.006294964028776828,-0.012110091743119278,0.002262443438914019
2014-03-20,0.005839810861118622,-0.01022738556250613,-0.014115898959881079,-0.009029345372460473
2014-03-21,-0.0038787512147354652,0.002909309791332193,0.008666164280331623,-0.013667425968109215
2014-03-24,-0.004135495094820696,0.0008002400720215075,-0.012327231976092645,0.020785219399538146
2014-03-25,0.004745948032210734,-0.00389805097451279,-0.005484114977307164,0.024886877828054432
2014-03-26,-0.007192441738271493,0.009532410194661889,-0.00019015021867274662,-0.019867549668874163
2014-03-27,-0.002108273192066523,0.006361196700129135,-0.014834537847090101,-0.011261261261261368
2014-03-28,0.004929955109619133,0.004740740740740712,0.0005791505791505891,0.02505694760820054
2014-03-31,0.008194789065173014,-0.0015727907205348446,-0.0013505691684352339,-0.004444444444444362
2014-04-01,0.006630313859096626,-0.018509402382593243,-0.005795981452859311,-0.02008928571428592
2014-04-02,0.003347076915550584,-0.0009027986758952666,-0.001943256898562007,0.0
2014-04-03,-0.0013241973105018179,0.0069277108433736245,0.002531152647974988,0.02733485193621865
2014-04-04,-0.011821741714283074,0.008674842955429085,0.004855311711011945,-0.0044345898004433115
2014-04-07,-0.01105173975975049,-0.007216291024120136,0.004252029377657562,0.020044543429843964
2014-04-08,0.004123004866472213,0.02130837399183494,0.012124711316397141,-0.0021834061135370675
2014-04-09,0.010751197279933455,0.009554450619089438,-0.0038030043734550434,0.02188183807439814
2014-04-10,-0.021005903048063823,-0.0017382906808304233,0.008971177705669131,0.0
2014-04-11,-0.009008702637490318,0.002998935861468599,-0.0032160423760877466,0.0
2014-04-14,0.00787831429658925,0.0035686728395061262,0.005503890681343604,-0.0064239828693790635
2014-04-15,0.006887090505231619,-0.0033637674195098333,-0.009815024537561334,0.010775862068965747
2014-04-16,0.010478174821181296,9.643201542908209e-05,-0.009531071292413262,-0.0106609808102347
2014-04-17,0.001396691836716979,0.0059782084659145696,0.00019245573518089643,0.0
2014-04-22,0.004544693349135098,-0.02549113560134164,-0.006542235905329985,0.0
2014-04-23,-0.0023418569746046503,-0.002163437899498466,-0.0056168894053845175,0.010504201680672232
2014-04-24,0.0020272517399735346,0.007194244604316502,0.0,0.0
2014-04-25,-0.00819911782208993,-0.013209393346379716,0.008375535644721488,0.004158004158004269
2014-04-28,0.0031668271716165375,0.002776400594943107,0.0059880239520957446,-0.022774327122153326
2014-04-29,0.004655930356633364,0.004251952931869862,-0.009408602150537626,0.01271186440677985
2014-04-30,0.002982404724698018,-0.014671130366285978,0.0017445241325837468,0.0020920502092049986
2014-05-01,0.00010624511838752682,-0.0037973418606974674,-0.00696594427244579,0.0
2014-05-02,-0.001433445973415548,0.004012438559534592,0.001558846453624252,-0.012526096033402823
2014-05-06,-0.008704359160572217,0.0007018247443353332,0.018287937743190597,0.014799154334038
2014-05-07,0.005889246842794016,0.012523795210900746,0.0019105846388995928,0.004166666666666874
2014-05-08,-0.0010643130440664006,-0.005343360379972406,-0.015064836003051085,-0.010373443983402675
2014-05-09,0.0014920442375425669,-0.0019896538002387443,-0.0017424975798644438,-0.037735849056603765
2014-05-12,0.009735968332607925,0.005681818181818343,0.002909231962761938,-0.015250544662309462
2014-05-13,0.0008959941500834567,0.011101199325998623,0.0,-0.011061946902654829
2014-05-14,-0.004738091493364127,0.006077835506322904,0.005801585766776363,0.0
2014-05-15,-0.008780341460135954,-0.008671928286076214,0.0026917900403768957,-0.01118568232662187
2014-05-16,0.0034688290618600792,0.005602516217810161,-0.007670182166826467,0.0
2014-05-19,0.0036693371276328435,0.006255497996285886,0.005603864734299524,0.02714932126696845
2014-05-20,-0.0063052414287430025,-0.0014570179698883967,-0.00730207532667182,-0.0022026431718060735
2014-05-21,0.008424520704257255,0.01468871595330734,0.00038714672861006605,0.008830022075055233
2014-05-22,0.0024320988353330186,-0.0026843063944013146,0.0019349845201237503,0.0
2014-05-23,0.004008738568096026,0.0094203595116793,-0.0019312475859405431,-0.03719912472647702
2014-05-27,0.006146524403216169,-0.002190267593562556,-0.00696594427244579,0.0
2014-05-28,-0.0007307846140484076,-0.013456766558503475,-0.013834762275915846,0.036363636363636154
2014-05-29,0.005172576188393396,0.008609848118409591,-0.00889152341434496,0.015350877192982448
2014-05-30,0.0016116258986824672,-0.00824860924611548,0.0,-0.030237580993520474
2014-06-02,0.0011420047579053794,-0.0031914893617022155,-0.007376395534290259,0.0
2014-06-03,-0.0005185850520195157,0.002619578926942978,-0.00040168708576016066,0.028953229398663627
2014-06-04,0.002022744231948259,-0.0006773756531837094,0.0014064697609001975,0.0
2014-06-05,0.0065220552409708255,-0.0009683354313934078,-0.0010032102728732006,0.008658008658008587
2014-06-06,0.0047826086956521685,0.0014539110206455153,0.007431211086563527,0.0
2014-06-09,0.001023731441270881,0.017131242740998864,0.0007974481658692412,0.0021459227467810482
2014-06-10,0.0001024783330871859,-0.0006660957274717827,-0.0011952191235059528,0.0
2014-06-11,-0.0034767892110770804,0.00019043991620648626,0.007179896290386845,-0.03426124197002145
2014-06-12,-0.007079565474603977,0.020563594821020548,-0.0005940594059405946,0.0
2014-06-13,0.0030483818226183512,0.0027052238805969075,0.008916187834357103,0.04212860310421296
2014-06-16,0.000824203278591451,0.0002790957298353103,0.006873527101335375,0.0021276595744681437
2014-06-17,0.002779039321206378,-0.0053013392857141906,-0.01345816266822708,-0.006369426751592355
2014-06-18,0.007339972952594476,-0.0028985507246377384,0.003558718861210064,0.0
2014-06-19,0.0011209915141296989,0.004126031507877048,0.010244286840031425,-0.002136752136752129
2014-06-20,0.0020304587893984483,0.008124766529697514,0.021840873634945357,-0.02997858672376863
2014-06-23,-0.0003064037939679576,-0.010375173691523853,0.0026717557251907387,0.0
2014-06-24,-0.006023949440573717,-0.0017785266310961223,0.007232584697373534,-0.008830022075055233
2014-06-25,0.004519593511184361,0.0037509377344335793,-0.008314436885865417,0.020044543429843964
2014-06-26,-0.0007162885951906839,-0.005138266068759445,-0.0003810975609755962,0.0
2014-06-27,0.0019449173946322063,-0.00028171659310738395,0.0028593213877239343,-0.04148471615720528
2014-06-30,-0.0005108650436421724,-0.0036633477362389977,-0.0017107013875689026,0.0
2014-07-01,0.006693284190682824,-9.427736400480224e-05,0.009710586443259617,0.018223234624145768
2014-07-02,0.0010150949853044988,-0.008297190269658694,0.0007542900245143258,0.0
2014-07-03,0.004918218220075321,-0.00399315459212779,-0.003203316374599585,-0.03579418344519014
2014-07-07,-0.00348149367621553,-0.005441008018327698,-0.006242905788876318,0.0
2014-07-08,-0.006429738674505803,-0.001247720510605621,0.0038073481819911326,-0.030162412993039456
2014-07-09,0.004484125529446992,-0.01085911973861231,0.003223971173904827,-0.0023923444976076125
2014-07-10,-0.003957062528508359,0.006606431555425951,0.0156899810964084,-0.004796163069544224
2014-07-11,0.0013752846102739191,-0.020557861210307893,-0.005025125628140725,-0.004819277108433884
2014-07-14,0.0050352726563780426,0.002463539613716925,-0.011410400299289192,0.0
2014-07-15,-0.0018725085168979083,-0.011501032143910406,-0.007000946073793757,0.0
2014-07-16,0.0037013394852112302,0.013126491646777927,-0.011051829268292734,0.007263922518159882
2014-07-17,-0.011366168092593276,0.019238319591676545,0.004046242774566444,-0.028846153846153855
2014-07-18,0.01021959764543201,-9.630200308174963e-05,0.005757052389176787,0.00990099009900991
2014-07-21,-0.0018718257124077375,0.0145430029856497,0.001908032818164429,-0.05147058823529416
2014-07-22,0.004358232293061093,-0.007119802544142795,-0.004380118072748074,-0.015503875968992276
2014-07-23,0.0022199361576795695,-0.007457691939956046,0.00038255547054322214,0.005249343832020914
2014-07-24,5.025395235702668e-05,-0.01011463250168576,-0.005736137667303964,0.0
2014-07-25,-0.004681430094810701,0.024036590112884282,-0.005769230769230749,0.007832898172323688
2014-07-28,0.00040435143592820744,0.004276347049320561,0.009671179883945946,-0.005181347150259086
2014-07-29,-0.004297359882764806,-0.007286146858440645,0.0019157088122605526,-0.01302083333333326
2014-07-30,0.00015259668695644102,-0.005909827471165641,-0.007648183556405397,-0.0026385224274406704
2014-07-31,-0.019748246668272906,-0.05810720107392853,-0.0019267822736031004,0.0
2014-08-01,-0.003055265505819693,-0.0037666700600631486,-0.008108108108108136,-0.002645502645502562
2014-08-04,0.007220373502149213,0.00408747189863079,0.007006617360840739,0.02652519893899208
2014-08-05,-0.009696238811723878,-0.009362914716059434,-0.0005798221878623444,0.0
2014-08-06,0.0003125827652834534,-0.004212040271214246,-0.003287565267839909,0.012919896640826822
2014-08-07,-0.005414342834334951,0.00422985659754449,0.010477299185098987,0.017857142857143016
2014-08-08,0.01156882123642089,0.0027737826176288394,0.011904761904761862,-0.01253132832080206
2014-08-11,0.002897458624903093,0.004917528941706939,-0.007020872865275196,0.015228426395939021
2014-08-12,-0.0013930347893917894,-0.007442144968906161,0.002102044716223883,-0.015000000000000013
2014-08-13,0.0067691174127475495,0.002156943303204484,-0.001334858886346324,-0.010152284263959421
2014-08-14,0.0047215560933207,-0.020805575484267536,0.004391827382088875,-0.012820512820512775
2014-08-15,-0.000204245382271373,0.018421603516851404,-0.001064638783270011,-0.012987012987013102
2014-08-18,0.008379129281339548,-0.008838643371017474,-0.0082597442143727,-0.0052631578947368585
2014-08-19,0.00521908924867609,-0.021671505599336394,-0.0019190174630588919,0.015873015873015817
2014-08-20,0.002671561350737983,0.021727609962904237,-0.004422226494904868,0.01041666666666674
2014-08-21,0.002915805686651618,-0.02520746887966807,-0.010814986481266886,0.0
2014-08-22,-0.0015540059815073448,-0.003831009896775539,0.0003904724716907726,0.0
2014-08-26,0.0006495417496708011,0.0040884788761925694,0.004293520686963204,0.012690355329949332
2014-08-27,-0.00039952673903187463,0.0004176237210271605,-0.0011659541391372263,0.007518796992481036
2014-08-28,-0.000549147504159575,0.006470465456063446,0.0023346303501945442,0.00995024875621886
2014-08-29,0.0028481545437126776,0.014724180837826673,-0.0017468944099379158,-0.004926108374384119
2014-09-02,-0.0004982415965536502,-0.05048027794808907,-0.0073800738007380184,-0.007425742574257432
2014-09-03,-0.0005485160449576476,0.027765820060266844,-0.007239287810604567,-0.0174563591022443
2014-09-04,-0.0014460599185996958,-0.010366492146596795,0.0019708316909736734,-0.0076142131979695105
2014-09-05,0.0044949288880336,-0.012591260184107611,-0.0055074744295829925,-0.01278772378516635
2014-09-08,-0.002585527124629561,-0.0072867552507500655,0.0025712025316455556,0.0
2014-09-09,-0.006331454349258636,0.0009715025906735786,-0.008877490629315421,0.0181347150259068
2014-09-10,0.003762872298228803,-0.010999676480103582,-0.0013933121019108485,0.012722646310432628
2014-09-11,0.0011495328446959885,0.012866644858794185,-0.005780346820809301,-0.01005025125628145
2014-09-12,-0.005841094352988074,-0.00764344924103777,-0.007818765036086583,-0.030456852791878153
2014-09-15,-0.0007532032098374053,0.0073768713386850315,-0.002020610224287789,0.02617801047120416
2014-09-16,0.007538245127670651,0.022076243807882756,0.003239522170479958,-0.017857142857142794
2014-09-17,0.0013469731158235465,-0.006111052576124765,-0.001816347124117046,0.03116883116883118
2014-09-18,0.005330299767536628,-0.013357362450970078,-0.010917913465426587,0.005037783375314797
2014-09-19,-0.0009014072408647378,-0.0068765445363703215,-0.00040883074407194187,0.0
2014-09-22,-0.007723049840063334,-0.010494428215947371,-0.006952965235173858,-0.027568922305764465
2014-09-23,-0.005724180421010749,0.0009840367373714631,0.00906095551894559,0.005154639175257714
2014-09-24,0.007827700411104033,0.022392135445111983,-0.0008163265306122547,-0.015384615384615441
2014-09-25,-0.016135356690713865,-0.00010683760683749544,-0.011029411764705843,0.013020833333333481
2014-09-26,0.007945516867407187,0.020942408376963373,0.009706732755059955,0.0
2014-09-29,-0.001819429282037488,-0.010675039246467732,-0.003681734506033929,0.0
2014-09-30,-0.002632089094188661,-0.03554427165979057,-0.006364196263600852,0.06426735218508983
2014-10-01,-0.013551965232825869,-0.004716463749040334,-0.0012396694214875659,0.0
2014-10-02,0.00015446440332356204,0.0030857394754242318,0.004964832436905153,-0.033816425120772875
2014-10-03,0.0110091189048509,-0.013843111404086894,-0.0057636887608069065,-0.015000000000000013
2014-10-06,-0.001170251220765972,0.006350267379679142,-0.011801242236024856,-0.012690355329949221
2014-10-07,-0.015436538295602986,-0.01594154765858513,0.011942174732872513,-0.0025706940874036244
2014-10-08,0.01748943777193457,-0.017999775002812357,0.010351966873705987,0.0
2014-10-09,-0.019833130573406743,-0.01752778096001839,0.006147540983606481,-0.002577319587628857
2014-10-10,-0.011414397567805157,0.0012826492537312273,-0.004276985743380868,-0.0025839793281654533
2014-10-13,-0.016426809593961256,-0.001630371491789906,0.004704438535487743,0.002590673575129543
2014-10-14,0.0015473170341473441,-0.04677475796104058,0.004071661237784907,0.010335917312661591
2014-10-15,-0.006766141524765845,0.0012236906510032508,-0.00770478507704786,-0.025575447570332477
2014-10-16,-0.0008582386931557107,0.006233194817893084,0.014303228442991367,-0.002624671916010568
2014-10-17,0.011811155904410509,0.005708733147090861,-0.00241740531829171,-0.018421052631578894
2014-10-20,0.009709723287707694,-0.00048309178743954906,0.0024232633279483995,-0.01072386058981234
2014-10-21,0.01981056787829516,0.005920734654422333,0.00866236905721185,-0.01897018970189701
2014-10-22,-0.0071106950487137555,-0.03279279279279279,-0.00399440782903937,0.01933701657458564
2014-10-23,0.011624441734291002,0.028440139095876837,-0.005013033888109031,-0.024390243902438935
2014-10-24,0.007695254673067975,-0.018596787827557137,-0.007053607416364405,-0.019444444444444486
2014-10-27,-0.0013743791779844416,-0.00012304663467443966,-0.0010148163182464032,0.008498583569405138
2014-10-28,0.011470094142503662,0.0012306177701204568,-0.00182852498984154,-0.008426966292134908
2014-10-29,-0.0015119674253354365,0.010939036381514278,-0.00020354162426217126,0.019830028328611915
2014-10-30,0.00641069346684886,-0.014468085106382977,-0.01811889250814336,0.04444444444444429
2014-10-31,0.011435418540078235,-0.006538366641993587,-0.02695417789757415,0.015957446808510634
2014-11-03,0.0005455760732759884,-0.021855209238793027,-0.0021308331557639004,0.0
2014-11-04,-0.0034695244650281287,-0.02056620540815024,-0.0012812299807815064,-0.03926701570680624
2014-11-05,0.006316408302916798,0.020220349967595475,-0.02052597819114821,0.043596730245231585
2014-11-06,0.004003056421915563,-0.01067208740947767,-0.0006548788474132206,0.023498694516971286
2014-11-07,0.0009351147014564631,0.010787209451650126,0.000436871996505106,0.0
2014-11-10,0.00314746645470243,-0.0162622284334899,0.02358078602620095,0.06632653061224492
2014-11-11,0.0009804538482034442,0.005424254165052211,-0.01770477815699656,0.0
2014-11-12,-0.001077338943369699,-0.008863198458574195,0.01042345276872969,0.004784688995215447
2014-11-13,0.0011278230683029467,-0.03926905132192848,-0.0019342359767892114,0.0
2014-11-14,0.0002447747262952493,0.024011871037366905,-0.006029285099052539,-0.03571428571428581
2014-11-17,0.0006363277991021654,-0.0035568436306151474,0.02859618717504331,0.051851851851851816
2014-11-18,0.005773829189019253,-0.01441036488630354,0.012636899747261898,0.016431924882629234
2014-11-19,-0.0016050656114972028,0.0,-0.0010399334442595665,0.018475750577367167
2014-11-20,0.001754187215247116,0.014486921529174968,-0.0056214865708932304,0.0
2014-11-21,0.005350525373328807,0.011767817003834447,-0.0006281407035175768,-0.020408163265306034
2014-11-24,0.0028061887218158166,-0.010193413486670133,0.002304630211606984,-0.05324074074074081
2014-11-25,-0.0007237031902481705,-0.02244520728809074,0.005225752508361214,0.0
2014-11-26,0.0025587828610462715,-0.004592112371690993,-0.005406529423996664,0.014669926650366927
2014-11-28,-0.002118518333089403,-0.10529172320217106,-0.010029251984956078,0.036144578313252795
2014-12-01,-0.00695003808988115,0.04610251744009708,-0.004854368932038833,0.0
2014-12-02,0.006463716541635911,-0.028848941722238508,0.015482502651113395,-0.12325581395348828
2014-12-03,0.003863089710248735,0.004627556351694206,0.005221386800334127,-0.037135278514588865
2014-12-04,-0.001106247372152258,-0.008469539375928536,0.0006233118637024582,0.0
2014-12-05,0.0016371999062803066,-0.012588041360707347,0.00041528239202648365,-0.05785123966942152
2014-12-08,-0.006682508146694688,-0.041887995143420786,-0.0076795350767953074,0.0
2014-12-09,-0.0006777180923775994,0.009662600982100367,0.009412256850031442,0.06140350877192979
2014-12-10,-0.01603145305995579,-0.043144022591779074,0.018027351844177364,0.005509641873278293
2014-12-11,0.005070082726387204,-0.01606820790293495,-0.007123956849175661,0.008219178082191858
2014-12-12,-0.016161539197507735,-0.036660556573904324,0.003280032800327959,0.0625
2014-12-15,-0.006869470468343963,-0.03200138384362572,-0.01042092357989377,-0.04859335038363166
2014-12-16,-0.008019542950386871,0.00017869907076484282,-0.009498244889531327,-0.037634408602150615
2014-12-17,0.01960473227841053,0.008218688583169653,-0.00020846362309778765,0.03910614525139677
2014-12-18,0.024728474096441078,-0.03987240829346095,0.009799833194328533,-0.0026881720430108613
2014-12-19,0.004255171433784399,0.050387596899224674,-0.010943629981416514,0.0
2014-12-22,0.0045999992848417826,-0.02916886311720257,-0.0018789144050104234,-0.1778975741239892
2014-12-23,0.0013496971613815578,0.027692307692307683,-0.013177159590043952,-0.01967213114754085
2014-12-24,9.639790074311705e-05,-0.019020781965480738,-0.002119542178889322,0.0
2014-12-29,0.0013433317140245649,-0.020699761861146748,0.014443500424808908,0.12043795620437936
2014-12-30,-0.0053660341386218,0.012719790497568217,-0.006281407035175879,0.0228013029315961
2014-12-31,-0.00992294537878502,-0.012744735869966717,0.01074589127686476,0.0
2015-01-02,-0.0005351620088352993,-0.013657623947614717,-0.012507817385866149,-0.04140127388535042
2015-01-05,-0.018059834322492363,-0.050644916540212526,0.006544226303567768,0.06976744186046524
